dataset,reference,id,group,q,route,policy_correct,reference_correct,policy_answer,reference_answer,policy_valid,reference_valid,policy_ms,reference_ms,latency_diff_policy_minus_reference_ms,net_saving_ms,accuracy_diff,policy_U,reference_U,delta_U,old_policy_ms,old_action_ms,old_probe_selector_ms,old_reference_ms,old_net_saving_ms,online_probe_selector_ms,policy_action_ms,policy_other_ms,reference_action_ms,reference_other_ms,reference_shift_ms,selected_action_shift_ms,online_control_shift_ms,saving_minus_component_ms,policy_historical_parsed_match,reference_historical_parsed_match,policy_historical_raw_match,reference_historical_raw_match,cold_first_request,policy_record_key,reference_record_key
arc,T,MCAS_2009_8_5,MCAS_2009_8_5,0.95,R,1,1,D,D,True,True,228.04653202183545,818.5427309945226,-590.4961989726871,590.4961989726871,0,0.9914570348249337,0.969336161426387,0.022120873398546737,288.8195311402092,247.45702,41.3625111402092,1018.390721,729.5711898597908,32.092761946842074,195.83794311620295,0.11582695879042149,818.4501871000975,0.09254389442503452,-199.8479900054774,-51.61907688379705,-9.153922234576704,-139.0749908871037,True,True,True,True,False,arc|MCAS_2009_8_5|policy_T,arc|MCAS_2009_8_5|reference_T
arc,T,Mercury_7215180,Mercury_7215180,0.95,R,1,1,C,C,True,True,259.3203689903021,1147.7150837890804,-888.3947147987783,888.3947147987783,0,0.9902854699791823,0.957004871309468,0.033280598669714376,342.45301201389697,287.759028,54.693984013896944,1422.079869,1079.626856986103,31.74273599870503,227.4618069641292,0.11582602746784687,1147.5961320102215,0.11895177885890007,-274.36478521091954,-60.29722103587079,-22.835421987724068,-191.2321421873246,True,True,True,True,False,arc|Mercury_7215180|policy_T,arc|Mercury_7215180|reference_T
arc,T,Mercury_SC_415354,Mercury_SC_415354,0.95,R,1,1,C,C,True,True,227.48712287284434,756.5690400078893,-529.0819171350449,529.0819171350449,0,0.9914779911308073,0.9716577888555576,0.01982020227524965,287.9973478210085,246.367152,41.63019582100844,948.275078,660.2777301789915,32.25834295153618,195.11405611410737,0.11472380720078945,756.4572009723634,0.111839035525918,-191.70603799211074,-51.253095885892634,-9.257129062271474,-131.1958130439466,True,True,True,True,False,arc|Mercury_SC_415354|policy_T,arc|Mercury_SC_415354|reference_T
arc,T,Mercury_7171938,Mercury_7171938,0.95,R,1,1,D,D,True,True,259.7976441029459,737.816076958552,-478.0184328556061,478.0184328556061,0,0.9902675905375171,0.972360302982124,0.01790728755539318,329.94479207425417,288.455954,41.488838074254154,916.286488,586.3416959257459,32.26020582951605,227.41565015166998,0.12178812175989151,737.7228529658169,0.09322399273514748,-178.47041104144796,-61.04030384833004,-9.10684412297821,-108.32326307013977,True,True,True,True,False,arc|Mercury_7171938|policy_T,arc|Mercury_7171938|reference_T
arc,T,MCAS_1999_8_22,MCAS_1999_8_22,0.95,R,1,1,B,B,True,True,227.59193019010127,686.5983351599425,-459.00640496984124,459.00640496984124,0,0.9914740648914846,0.9742789964200455,0.017195068471439184,287.18873993914406,245.854755,41.33398493914402,860.544404,573.3556640608559,32.549638068303466,194.92744700983167,0.11484511196613312,686.5057807881385,0.09255437180399895,-173.94606884005748,-50.927307990168345,-8.669501758874418,-114.34925909101469,True,True,True,True,False,arc|MCAS_1999_8_22|policy_T,arc|MCAS_1999_8_22|reference_T
arc,T,MEA_2016_5_7,MEA_2016_5_7,0.95,R,1,1,B,B,True,True,260.0516499951482,776.8230370711535,-516.7713870760053,516.7713870760053,0,0.9902580750957688,0.970899043743175,0.01935903135259378,328.25293700848556,287.55836,40.69457700848555,948.591976,620.3390389915145,32.212947960942984,227.72212396375835,0.11657807044684887,776.7062080092728,0.11682906188070774,-171.76893892884652,-59.836236036241644,-8.36505097709572,-103.56765191550915,True,True,True,True,False,arc|MEA_2016_5_7|policy_T,arc|MEA_2016_5_7|reference_T
arc,T,MCAS_2005_8_5,MCAS_2005_8_5,0.95,R,1,1,D,D,True,True,259.59082692861557,507.0970868691802,-247.50625994056463,247.50625994056463,0,0.9902753382191075,0.9810033824452715,0.00927195577383602,332.10874665313463,287.443885,44.66486165313459,619.970181,287.8614343468654,32.23877609707415,227.23188600502908,0.12016482651233673,507.00439303182065,0.09269383735954762,-112.87309413081982,-60.21199899497094,-12.305920729548099,-40.35517440630076,True,True,True,True,False,arc|MCAS_2005_8_5|policy_T,arc|MCAS_2005_8_5|reference_T
arc,T,Mercury_7141908,Mercury_7141908,0.95,R,1,1,C,C,True,True,259.0406748931855,1003.3843270502985,-744.343652157113,744.343652157113,0,0.9902959477396207,0.9624117179629935,0.027884229776627238,329.12160636805606,287.693091,41.42851536805606,1245.057977,915.9363706319439,32.05345897004008,226.86143103055656,0.12578489258885384,1003.2646120525897,0.11971499770879745,-241.67364994970148,-60.83165996944342,-9.249271505427124,-171.59271847483092,True,True,True,True,False,arc|Mercury_7141908|policy_T,arc|Mercury_7141908|reference_T
arc,T,Mercury_7027230,Mercury_7027230,0.95,R,1,1,A,A,True,True,227.86796814762056,997.6598089560866,-769.7918408084661,769.7918408084661,0,0.99146372409552,0.9626261669979747,0.028837557097545274,288.7701733445482,246.174592,42.59558134454822,1245.399322,956.6291486554518,32.088704872876406,195.66298509016633,0.11627818457782269,997.5386110600084,0.12119789607822895,-247.73951304391335,-50.51160690983366,-10.390598287093994,-186.8373078469857,True,True,True,True,False,arc|Mercury_7027230|policy_T,arc|Mercury_7027230|reference_T
arc,T,Mercury_SC_405973,Mercury_SC_405973,0.95,R,1,1,B,B,True,True,226.9568198826164,933.7933720089495,-706.8365521263331,706.8365521263331,0,0.9914978570763122,0.9650186995300752,0.026479157546237003,288.0455241619083,246.343812,41.70171216190827,1074.503375,786.4578508380916,32.0335510186851,194.80710104107857,0.11616782285273075,933.6749089416116,0.1184630673378706,-140.7100029910505,-51.53671095892145,-9.551993320370435,-79.62129871175853,True,True,True,True,False,arc|Mercury_SC_405973|policy_T,arc|Mercury_SC_405973|reference_T
arc,T,Mercury_7245053,Mercury_7245053,0.95,R,1,1,B,B,True,True,227.2339400369674,690.0388030335307,-462.8048629965633,462.8048629965633,0,0.9914874757396309,0.9741501113325617,0.017337364407069244,288.39804007403694,245.891608,42.50643207403696,865.617374,577.2193339259632,32.29612298309803,194.82258008792996,0.11523696593940258,689.9266631808132,0.1121398527175188,-175.57857096646933,-51.06902791207003,-10.095072124999525,-114.41447092939984,True,True,True,True,False,arc|Mercury_7245053|policy_T,arc|Mercury_7245053|reference_T
arc,T,Mercury_7198380,Mercury_7198380,0.95,R,1,1,D,D,True,True,227.12571686133742,847.782202064991,-620.6564852036536,620.6564852036536,0,0.9914915299421323,0.9682408069788637,0.02325072296326849,288.236273983533,246.606027,41.63024698353303,1054.923653,766.687379016467,32.36203105188906,194.6415170095861,0.12216879986226559,847.662336891517,0.1198651734739542,-207.14145093500906,-51.964509990413916,-9.1460471317817,-146.03089381281347,True,True,True,True,False,arc|Mercury_7198380|policy_T,arc|Mercury_7198380|reference_T
arc,T,NCEOGA_2013_5_43,NCEOGA_2013_5_43,0.95,R,1,1,B,B,True,True,259.130469057709,710.5379011482,-451.40743209049106,451.40743209049106,0,0.9902925839155202,0.973382184367125,0.016910399548395242,329.99898386432216,287.333562,42.665421864322184,889.02854,559.0295561356779,31.72943484969437,227.2818312048912,0.1192030031234026,710.4226450901479,0.1152560580521822,-178.49063885179999,-60.05173079510877,-10.81678401150441,-107.62212404518687,True,True,True,True,False,arc|NCEOGA_2013_5_43|policy_T,arc|NCEOGA_2013_5_43|reference_T
arc,T,Mercury_SC_402239,Mercury_SC_402239,0.95,R,1,1,C,C,True,True,259.542069863528,895.1971938367933,-635.6551239732653,635.6551239732653,0,0.9902771647319046,0.9664645702613338,0.02381259447057088,329.63823301381467,287.175954,42.46227901381469,1118.188284,788.5500509861854,32.02098188921809,227.40310709923506,0.11798087507486343,895.0842120684683,0.1129817683249712,-222.99109016320676,-59.77284690076493,-10.323316249521731,-152.8949270129201,True,True,True,True,False,arc|Mercury_SC_402239|policy_T,arc|Mercury_SC_402239|reference_T
arc,T,Mercury_SC_412337,Mercury_SC_412337,0.95,R,0,0,C,C,True,True,230.11519201099873,1027.315234998241,-797.2000429872423,797.2000429872423,0,-0.00862046028139298,-0.038484769746749053,0.02986430946535607,287.80415600497304,246.41145,41.39270600497306,1276.068543,988.264386995027,32.37144905142486,197.6265439298004,0.11719902977347374,1027.1960110403597,0.11922395788133144,-248.75330800175902,-48.78490607019961,-8.904057923774722,-191.0643440077847,True,True,True,True,False,arc|Mercury_SC_412337|policy_T,arc|Mercury_SC_412337|reference_T
arc,T,Mercury_7238963,Mercury_7238963,0.95,R,1,1,A,A,True,True,229.49345619417727,943.8592540100217,-714.3657978158444,714.3657978158444,0,0.9914028308749517,0.9646416164907978,0.026761214384153985,288.3213741598053,246.517811,41.8035631598053,1083.563052,795.2416778401946,32.32612391002476,197.0437210984528,0.12361118569970131,943.7389879021794,0.12026610784232616,-139.70379798997828,-49.47408990154719,-9.353828064080837,-80.87588002435018,True,True,True,True,False,arc|Mercury_7238963|policy_T,arc|Mercury_7238963|reference_T
arc,T,Mercury_412683,Mercury_412683,0.95,R,1,1,D,D,True,True,260.46714396215975,1442.0912719797343,-1181.6241280175745,1181.6241280175745,0,0.990242510068495,0.9459770977152582,0.04426541235323678,328.0396831029103,286.758055,41.28162810291028,1797.417738,1469.37805489709,31.967201037332416,228.3815920818597,0.11835084296762943,1441.9716470874846,0.11962489224970341,-355.3264660202658,-58.376462918140305,-9.196076222610237,-287.75392687951535,True,True,True,True,False,arc|Mercury_412683|policy_T,arc|Mercury_412683|reference_T
arc,T,ACTAAP_2009_5_5,ACTAAP_2009_5_5,0.95,R,1,1,B,B,True,True,227.00621304102242,577.0625560544431,-350.0563430134207,350.0563430134207,0,0.9914960067345052,0.9783823710165617,0.013113635717943547,286.9126519542531,246.228304,40.68434795425308,714.332618,427.41996604574695,31.889715930446982,194.99793485738337,0.11856225319206715,576.9454268738627,0.11712918058037758,-137.2700619455569,-51.23036914261664,-8.676069770614028,-77.36362303232625,True,True,True,True,False,arc|ACTAAP_2009_5_5|policy_T,arc|ACTAAP_2009_5_5|reference_T
arc,T,Mercury_SC_401244,Mercury_SC_401244,0.95,R,1,1,D,D,True,True,226.63256293162704,990.5539550818503,-763.9213921502233,763.9213921502233,0,0.9915100042281041,0.9628923629433745,0.028617641284729576,286.80923683241775,245.282057,41.52717983241773,1236.236109,949.4268721675821,32.42010995745659,194.09483205527067,0.11762091889977455,990.4361739754677,0.11778110638260841,-245.68215391814965,-51.18722494472934,-8.989448956061366,-185.50548001735888,True,True,True,True,False,arc|Mercury_SC_401244|policy_T,arc|Mercury_SC_401244|reference_T
arc,T,AIMS_2009_4_29,AIMS_2009_4_29,0.95,R,1,1,D,D,True,True,260.1545590441674,788.9663758687675,-528.8118168246001,528.8118168246001,0,0.9902542199684219,0.9704441360559706,0.01981008391245129,328.3528829545161,287.058942,41.29394095451605,973.086834,644.7339510454839,32.321444945409894,227.71058417856693,0.12252992019057274,788.8458999805152,0.1204758882522583,-184.12045813123245,-59.34835782143307,-8.849966088915586,-115.92213422088378,True,True,True,True,False,arc|AIMS_2009_4_29|policy_T,arc|AIMS_2009_4_29|reference_T
arc,T,Mercury_7018445,Mercury_7018445,0.95,R,1,1,D,D,True,True,258.90810205601156,665.7986959908158,-406.8905939348042,406.8905939348042,0,0.9903009141169696,0.9750581821042144,0.015242732012755283,327.20080834035747,285.872402,41.328406340357425,835.422397,508.2215886596426,32.20104007050395,226.58052504993975,0.12653693556785583,665.7049998175353,0.09369617328047752,-169.6237010091843,-59.29187695006027,-9.00082933428562,-101.33099472483838,True,True,True,True,False,arc|Mercury_7018445|policy_T,arc|Mercury_7018445|reference_T
arc,T,Mercury_7103215,Mercury_7103215,0.95,R,1,1,C,C,True,True,260.3786080144346,974.7953829355538,-714.4167749211192,714.4167749211192,0,0.9902458267579068,0.96348270269492,0.026763124062986754,327.44589887340237,286.324887,41.12101187340236,1200.192089,872.7461901265975,32.04373409971595,228.21873589418828,0.11613802053034306,974.6970781125128,0.09830482304096222,-225.3967060644461,-58.106151105811705,-8.961139753156068,-158.3294152054783,True,True,True,True,False,arc|Mercury_7103215|policy_T,arc|Mercury_7103215|reference_T
arc,T,Mercury_7032743,Mercury_7032743,0.95,R,1,1,C,C,True,True,227.43970504961908,831.0694498941302,-603.6297448445112,603.6297448445112,0,0.9914797674735953,0.9688668917454653,0.022612875728130002,287.79761415983904,245.888462,41.90915215983903,1037.95408,750.156465840161,32.508997013792396,194.81349899433553,0.11720904149115086,830.9543230570853,0.1151268370449543,-206.88463010586975,-51.07496300566447,-9.282946104555485,-146.52672099564984,True,True,True,True,False,arc|Mercury_7032743|policy_T,arc|Mercury_7032743|reference_T
arc,T,Mercury_7193043,Mercury_7193043,0.95,R,1,1,B,B,True,True,227.45474404655397,891.0795738920569,-663.624829845503,663.624829845503,0,0.9914792040902106,0.9666188224811776,0.024860381609033012,303.9245219623463,246.791237,57.133284962346316,1117.367634,813.4431120376537,32.15107601135969,195.1826720032841,0.12099603191018105,890.9614130388945,0.11816085316240788,-226.288060107943,-51.6085649967159,-24.861212919076443,-149.81828219215072,True,True,True,True,False,arc|Mercury_7193043|policy_T,arc|Mercury_7193043|reference_T
arc,T,MEA_2013_5_3,MEA_2013_5_3,0.95,R,1,1,D,D,True,True,260.22170507349074,719.5754840504378,-459.35377897694707,459.35377897694707,0,0.9902517045774398,0.9730436229546094,0.01720808162283034,330.1275331365601,288.680945,41.44658813656008,893.126578,562.9990448634398,32.66971814446151,227.43734205141664,0.11464487761259079,719.4848549552262,0.0906290952116251,-173.5510939495622,-61.24360294858337,-8.662225114485977,-103.64526588649278,True,True,True,True,False,arc|MEA_2013_5_3|policy_T,arc|MEA_2013_5_3|reference_T
arc,T,Mercury_176838,Mercury_176838,0.95,R,1,1,A,A,True,True,227.68294205889106,678.7091200239956,-451.0261779651046,451.0261779651046,0,0.9914706554503556,0.9745745382534049,0.016896117196950777,292.1225097186959,247.160594,44.96191571869588,849.032898,556.9103882813042,32.0073461625725,195.56214287877083,0.11345301754772663,678.5995939280838,0.10952609591186047,-170.3237779760044,-51.598451121229175,-12.841116538575648,-105.88421031619964,True,True,True,True,False,arc|Mercury_176838|policy_T,arc|Mercury_176838|reference_T
arc,T,MCAS_2011_5_17673,MCAS_2011_5_17673,0.95,R,1,1,A,A,True,True,260.5621728580445,928.7393679842353,-668.1771951261908,668.1771951261908,0,0.9902389501435053,0.9652080301021957,0.025030920041309513,330.0900357330991,287.974351,42.1156847330991,1156.113938,826.0239022669009,32.213311875239015,228.23169105686247,0.117169925943017,928.624311927706,0.11505605652928352,-227.37457001576468,-59.74265994313754,-9.78520293191707,-157.84670714071012,True,True,True,True,False,arc|MCAS_2011_5_17673|policy_T,arc|MCAS_2011_5_17673|reference_T
arc,T,Mercury_7090720,Mercury_7090720,0.95,R,1,1,B,B,True,True,227.52124816179276,827.3421321064234,-599.8208839446306,599.8208839446306,0,0.991476712746293,0.9690065226610266,0.022470190085266396,288.85581110468496,247.413562,41.44224910468495,942.298958,653.4431468953151,32.004601089283824,195.39831578731537,0.11833128519356251,827.2261749953032,0.115957111120224,-114.95682589357659,-52.015246212684644,-9.31931673020756,-53.622262950684444,True,True,True,True,False,arc|Mercury_7090720|policy_T,arc|Mercury_7090720|reference_T
arc,T,NCEOGA_2013_8_40,NCEOGA_2013_8_40,0.95,R,1,1,C,C,True,True,258.7692509405315,786.4529849030077,-527.6837339624763,527.6837339624763,0,0.9903061156880418,0.9705382914518078,0.019767824236234025,329.6513753328755,288.454057,41.19731833287549,969.876833,640.2254576671246,31.92824707366526,226.72475595027208,0.11624791659414768,786.3380790222436,0.11490588076412678,-183.4238480969923,-61.729301049727894,-9.152823342616081,-112.54172370464835,True,True,True,True,False,arc|NCEOGA_2013_8_40|policy_T,arc|NCEOGA_2013_8_40|reference_T
arc,T,Mercury_7164850,Mercury_7164850,0.95,R,1,1,A,A,True,True,228.8594578858465,1128.972328035161,-900.1128701493144,900.1128701493144,0,0.9914265814026231,0.9577070030554362,0.033719578347186786,289.39135797942413,246.742956,42.64840197942412,1377.85307,1088.4617120205758,31.92434017546475,196.81853894144297,0.11657876893877983,1128.8594261277467,0.11290190741419792,-248.880741964839,-49.924417058557026,-10.607483035020593,-188.34884187126136,True,True,True,True,False,arc|Mercury_7164850|policy_T,arc|Mercury_7164850|reference_T
arc,T,Mercury_7131828,Mercury_7131828,0.95,T,1,1,C,C,True,True,818.4869911056012,781.9860291201621,36.50096198543906,-36.50096198543906,0,0.9693382495262397,0.970705630316175,-0.0013673807899352993,1015.3034339983118,970.52634,44.777093998311756,970.52634,-44.777093998311784,31.81707998737693,786.5563880186528,0.11352309957146645,781.8747800774872,0.1112490426748991,-188.54031087983788,-183.9699519813472,-12.846490911363361,8.276132012872722,True,True,True,True,False,arc|Mercury_7131828|policy_T,arc|Mercury_7131828|reference_T
arc,T,Mercury_7245088,Mercury_7245088,0.95,T,1,1,D,D,True,True,869.5773729123175,832.2715139947832,37.30585891753435,-37.30585891753435,0,0.9674243271846632,0.9688218606210758,-0.0013975334364125073,1086.381704013264,1043.925286,42.45641801326406,1043.925286,-42.456418013264056,32.318269833922386,837.1329170186073,0.12618605978786945,832.1591420099139,0.11237198486924171,-211.65377200521675,-206.79236898139266,-10.011962119553807,5.1505590957297045,True,True,True,True,False,arc|Mercury_7245088|policy_T,arc|Mercury_7245088|reference_T
arc,T,LEAP_2006_8_10412,LEAP_2006_8_10412,0.95,R,1,1,B,B,True,True,260.11915202252567,837.6433139201254,-577.5241618975997,577.5241618975997,0,0.9902555463685656,0.968620624937802,0.021634921430763558,344.4975838800963,287.665779,56.831804880096314,949.266365,604.7687811199037,32.236116006970406,227.74258302524686,0.14045299030840397,837.5298120081425,0.11350191198289394,-111.62305107987459,-59.92319597475313,-24.455235882817504,-27.24461922230398,True,True,True,True,False,arc|LEAP_2006_8_10412|policy_T,arc|LEAP_2006_8_10412|reference_T
arc,T,Mercury_SC_415366,Mercury_SC_415366,0.95,R,1,1,B,B,True,True,227.64298785477877,954.8597070388496,-727.2167191840708,727.2167191840708,0,0.9914721521947758,0.9642295230188995,0.027242629175876235,287.90372285821763,246.591078,41.312644858217595,1173.882249,885.9785261417824,31.94669308140874,195.58076793327928,0.11552684009075165,954.7432390972972,0.11646794155240059,-219.0225419611504,-51.010310066720734,-9.250424936718105,-158.76180695771154,True,True,True,True,False,arc|Mercury_SC_415366|policy_T,arc|Mercury_SC_415366|reference_T
